File,Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
00984,544.89,3.7735754100153183,3.764009249327465,9.566160687853207,0.927806836587919,-0.9970309123800896,5.646588585959586
00984,557.593,3.76938681258368,3.760844089235621,8.542723348058168,0.9260480939636484,-0.9966630016163018,5.53955598724973
00984,570.296,3.7648303711918136,3.75782342310705,7.006948084763653,0.9242908173387782,-0.9953690694008234,5.449193900495554
00984,583.0,3.760339900542424,3.7547663449904833,5.573555551940501,0.922534307769952,-0.9956367390924152,5.400998203404896
00984,595.718,3.7559701895105593,3.7518139324439193,4.156257066640023,0.920776247656659,-0.9949329755969007,5.330701318871918
00984,608.421,3.751295509972703,3.7488617652225216,2.4337447501814324,0.9190207615269878,-0.9950694070894416,5.48034242843374
00984,621.156,3.747363378410293,3.746045869656786,1.3175087535062249,0.917261888762946,-0.993761986879942,5.709171373491708
00984,633.89,3.743201680375999,3.743034030869947,0.1676495060523031,0.9155023303710834,-0.9960009189488412,5.854119183277531
00984,646.671,3.739252698532222,3.740291557584847,-1.0388590526253516,0.9137357798215688,-0.9943228360789088,5.9927109967468
00984,659.375,3.735534269123701,3.737274966862449,-1.7406977387475209,0.9119783493171292,-0.9977268540920076,6.099014531199057
00984,672.093,3.7319866128459016,3.734745517003419,-2.758904157517339,0.9102191908870316,-0.9940864336421316,6.173272004838642
00984,684.781,3.7285616539202575,3.732000918619739,-3.4392646994816367,0.9084664384283152,-0.9951660415721644,6.256815802284758
00984,697.578,3.725288281674047,3.7291683345777793,-3.880052903732168,0.9066959574868254,-0.9970919530712804,6.283127510741492
00984,710.312,3.721916619491518,3.726598483610168,-4.681864118650125,0.9049337710255124,-0.9956428547585024,6.349624610700001
00984,723.078,3.7187883496654335,3.7240404665164712,-5.252116851037769,0.9031690468553312,-0.9949593738652792,6.416334301635689
00984,735.765,3.715781041485761,3.721526051624432,-5.745010138671347,0.9014163137921098,-0.9944278816236046,6.457998017958685
00984,748.484,3.712572863695705,3.71905794842461,-6.485084728905299,0.8996603525046656,-0.9936091133601106,6.494165176884571
00984,761.156,3.710015673411271,3.7163807109904368,-6.365037579165733,0.8979092943181239,-0.996229734982754,6.52871026907242
00984,773.843,3.7069365083115766,3.713830653131359,-6.894144819782344,0.8961534489508296,-0.9966900481840496,6.584729849208938
00984,786.562,3.704589276514043,3.711375647215076,-6.78637070103294,0.8943931527927785,-0.9962547333188364,6.628213800519528
00984,799.312,3.701730059924334,3.709001013885792,-7.270953961457938,0.8926298382619373,-0.9952534426901086,6.649805362507016
00984,812.062,3.699240179695217,3.70651494111059,-7.274761415373199,0.8908664331362822,-0.9963570521673808,6.702192984784893
00984,824.875,3.69655094865592,3.704048770993325,-7.497822337405591,0.8890927776929772,-0.9969808377562848,6.735565081854042
00984,837.593,3.694265355162907,3.701686929398909,-7.421574236002204,0.8873319999112971,-0.99666596647347,6.762693382677284
00984,850.296,3.691965694254114,3.699351250663022,-7.385556408908034,0.885573718914204,-0.9965046513444272,6.795582447795884
00984,863.093,3.6894747319618055,3.697191315625071,-7.716583663265553,0.8838047489177131,-0.99405313168822,6.8256469570231
00984,875.796,3.6872537939136816,3.694888714107548,-7.634920193866357,0.8820504452655331,-0.994608805758994,6.8767116951793215
00984,888.484,3.6849512768271824,3.6924602997236566,-7.50902289647426,0.8802958347785718,-0.9967524026460248,6.887975507622624
00984,901.14,3.6826478582099074,3.690272636799561,-7.624778589653491,0.8785449743770423,-0.9953770049097178,6.927291095339642
00984,913.906,3.680712153391863,3.688034412578887,-7.322259187024116,0.8767802758125675,-0.9951963405733344,6.9564111263219335
00984,926.64,3.6786396753674566,3.685765630904959,-7.125955537502282,0.875019697000643,-0.9957204877376729,6.958617122103854
00984,939.359,3.676550518694264,3.683408161628373,-6.857642934108732,0.8732591264988512,-0.99753489600335,7.008796426849368
00984,952.046,3.6746693058871553,3.68140919914062,-6.739893253464135,0.8715041718707982,-0.9943738802213836,7.0434537961784605
00984,964.796,3.672780452693937,3.679178202870325,-6.39775017638744,0.8697424012253117,-0.9953906135046714,7.069148508680807
00984,977.531,3.67067132176546,3.677000322102968,-6.329000337507384,0.8679817777117153,-0.9954204266043252,7.0703006140129165
00984,990.25,3.668615200515842,3.674744643401762,-6.129442885919989,0.86622218540921,-0.9967274746516488,7.088444568460338
00984,1002.968,3.666759284596557,3.672665474318077,-5.906189721520239,0.864462647063302,-0.9955159740883918,7.119922011152123
00984,1015.718,3.6651179858095233,3.6706211690236583,-5.503183214135454,0.8627007692408195,-0.9943695665976464,7.149494556008665
00984,1028.437,3.663208588738832,3.668387078613408,-5.178489874575476,0.8609425297426687,-0.9962467376222448,7.181558264360395
00984,1041.218,3.661694674273839,3.666228484639017,-4.53381036517797,0.8591738091708708,-0.9965219216288456,7.2099776047415585
00984,1053.89,3.659524087043509,3.6641880850177126,-4.663997974203582,0.8574206772461547,-0.995673447366852,7.227426241159826
00984,1066.593,3.6578774461592674,3.662117846009649,-4.240399850381937,0.8556640605287493,-0.9956105588235074,7.2325542034585695
00984,1079.296,3.6562701900535264,3.660150720909033,-3.8805308555067697,0.8539086913599722,-0.9942592381057114,7.234516228032453
00984,1092.0,3.654223888348248,3.657985685198077,-3.761796849830024,0.8521528117840339,-0.9960324726555458,7.272647429047621
00984,1104.703,3.652668832420868,3.655882809422765,-3.2139770018964064,0.8503950708787313,-0.9965259022446964,7.2882255610963345
00984,1117.5,3.651122641277986,3.653839165471083,-2.716524193097314,0.848624210605866,-0.9961589402386803,7.325553245304705
00984,1130.234,3.6492367212131183,3.651896045990725,-2.6593247776069973,0.8468635050192782,-0.9949012487721866,7.310163112881741
00984,1142.906,3.64732848839994,3.6496478828292567,-2.3193944293167235,0.8451094279231355,-0.998368178662684,7.34007834440241
00984,1155.64,3.645801678293236,3.6477367237083502,-1.935045415114356,0.8433455313496584,-0.996300476753588,7.370388935333153
00984,1168.39,3.6440108660258574,3.645689741484587,-1.6788754587295784,0.8415806362756567,-0.9969927832953565,7.36569107146449
00984,1181.093,3.642396604041546,3.643762256849357,-1.3656528078112018,0.839822475250436,-0.9960418355489772,7.397413597719433
00984,1193.796,3.640731601400249,3.641875586599777,-1.143985199527631,0.8380661390541999,-0.9949241745115324,7.4089921038335955
00984,1206.546,3.639191272307268,3.639971227676742,-0.7799553694738393,0.8363048949348951,-0.9942456543503368,7.414840656983212
00984,1219.25,3.6375105324934176,3.637854881538483,-0.3443490450654174,0.8345484696740149,-0.9966645909798508,7.437701735481036
00984,1231.921,3.635726549174501,3.635944055167476,-0.2175059929747647,0.8327952724063031,-0.9957622620743072,7.447215125274367
00984,1244.625,3.63433622514292,3.634135542533597,0.2006826093232661,0.8310399196186503,-0.9939323335018988,7.468964872459736
00984,1257.312,3.632474493043013,3.631933671114649,0.5408219283635773,0.8292849175001665,-0.9980303453163174,7.485544603360601
00984,1270.062,3.631010605235652,3.630118951438439,0.8916537972134542,0.8275196527154984,-0.9956804703088936,7.518267594424174
00984,1282.796,3.629302624700533,3.6280504628649752,1.2521618355578743,0.8257567579074049,-0.9978553579105643,7.539771326006437
00984,1295.515,3.627685108502461,3.626267927480847,1.4171810216137004,0.8239959406945939,-0.9956793432827205,7.547653579510665
00984,1308.203,3.626053717987423,3.624412498944253,1.641219043169606,0.8222415933877364,-0.9953831739578448,7.567967396302835
00984,1321.0,3.624488194612801,3.6225166656751377,1.9715289376631693,0.8204723801156892,-0.9954483582355228,7.587515523829621
00984,1333.718,3.622906341398409,3.6205687985349737,2.337542863435349,0.8187132088077289,-0.9963795105040112,7.588921860792798
00984,1346.421,3.621220857647812,3.618751926299549,2.4689313482628705,0.8169561395148134,-0.9954175309809704,7.584443293175308
00984,1359.109,3.61982676895828,3.616800104011949,3.0266649463315254,0.8152008181198598,-0.996750508688924,7.60206372844205
00984,1371.89,3.618186395140623,3.615065515839432,3.120879301191426,0.8134332887201232,-0.9946760898719949,7.6171676485776
00984,1384.593,3.616595842216026,3.6130579609231033,3.537881292922762,0.8116761552066065,-0.997193751475676,7.661940132332488
00984,1397.265,3.6149368436863134,3.6112076005827514,3.7292431035638174,0.8099212788695813,-0.9969839042348724,7.6754820426443455
00984,1409.953,3.613217899858253,3.609593672465262,3.624227392990953,0.8081671003790611,-0.9938870181712622,7.675363685142881
00984,1422.671,3.6118165865584655,3.607738521068417,4.078065490048299,0.8064105974096456,-0.9949196149145284,7.690316808383147
00984,1435.39,3.610427742710821,3.605874615485199,4.553127225622067,0.8046524189159445,-0.995627622234235,7.70122953612251
00984,1448.125,3.608581163076941,3.604129705450022,4.451457626919009,0.8028923040175745,-0.9946083052513376,7.721363938337114
00984,1460.812,3.607180773392026,3.6021991290775848,4.981644314441258,0.8011379379186699,-0.9966324785608316,7.746630498539526
00984,1473.5,3.605611997209037,3.600478831051768,5.133166157268665,0.7993827767008825,-0.9953537711349114,7.739713411567626
00984,1486.218,3.604037054922954,3.5986359475172023,5.401107405751837,0.7976237668842292,-0.9962912485071564,7.760701114040898
00984,1498.953,3.6024518287084826,3.596888883046208,5.562945662274998,0.7958620701460666,-0.9957333317473358,7.790527212626225
00984,1511.703,3.6010785888357386,3.5949365678525744,6.142020983164187,0.7940965440180173,-0.9982726481671548,7.798438816641923
00984,1524.359,3.59950470509884,3.593256968167116,6.247736931723757,0.7923431154991996,-0.9967787638885158,7.810919945655206
00984,1537.046,3.597891550639193,3.591664160272871,6.227390366321917,0.7905884706927764,-0.9947783585590588,7.826952653992175
00984,1549.734,3.5965862928234147,3.5900919500749366,6.494342748478044,0.788836990830169,-0.993029808334602,7.830556752727684
00984,1562.437,3.5949741469804493,3.588205627606589,6.768519373860471,0.7870825284177743,-0.9958120981823458,7.851377209442859
00984,1575.14,3.593496259519766,3.58652290616489,6.973353354876366,0.7853263389289484,-0.9949876057529556,7.880131109308654
00984,1587.875,3.59208012669314,3.584752791545292,7.327335147848224,0.7835657537870098,-0.9957800459092184,7.887118326109441
00984,1600.531,3.5905478779401974,3.5829288059771907,7.619071963006707,0.7818139915242164,-0.9973754996205952,7.883137861671202
00984,1613.203,3.589103049087756,3.581373318515483,7.729730572272775,0.7800605994383591,-0.9951155070352372,7.932038271933896
00984,1625.906,3.58771725669995,3.5795952593893308,8.121997310619022,0.7783035216961061,-0.9966911125385418,7.954832933724981
00984,1638.656,3.5862102943298337,3.5780420835771736,8.168210752660165,0.7765402967134394,-0.9947159267085084,7.975896790647521
00984,1651.437,3.584862752299616,3.57644948985815,8.41326244146634,0.7747752561183012,-0.9939066043914886,7.9907869617454494
00984,1664.156,3.583508670649339,3.574940634813484,8.568035835855081,0.7730210044887827,-0.9921947766185722,8.004154663563884
00984,1676.875,3.58207053228427,3.5730264013090363,9.0441309752336,0.7712645898430267,-0.9963554945416864,8.03886988138937
00984,1689.625,3.580491724569125,3.571396520950028,9.095203619096992,0.7695009893256901,-0.9954756779795844,8.05850405289355
00984,1702.312,3.5793255942627744,3.569732124715195,9.593469547579224,0.7677465485818257,-0.9958498293624573,8.074436082253467
00984,1715.015,3.577715424906806,3.568091261115089,9.624163791716713,0.7659894626609421,-0.9959660614288997,8.093419893938716
00984,1727.718,3.576474262592158,3.5663016217765584,10.172640815599545,0.7642302384264903,-0.9982738012890214,8.109331152070448
00984,1740.421,3.575081545799629,3.5648777712081032,10.203774591525772,0.7624716680041203,-0.9952249062705344,8.128825634534778
00984,1753.156,3.573635849024792,3.5631720285901567,10.463820434635007,0.7607097357535805,-0.9970659777320912,8.126207324100365
00984,1765.843,3.5722133160088285,3.5616556322806674,10.557683728161129,0.7589538639635953,-0.995883795719976,7.903823538242993
00984,1778.609,3.570675745674494,3.5601401275799684,10.535618094525743,0.7571888429899885,-0.9950532260518647,7.536741720195504
00984,1791.296,3.5684721969452244,3.5585570540983777,9.915142846846692,0.7554350820716006,-0.995500665710082,7.275471174809166
00984,1804.015,3.566428625023706,3.556939283929313,9.48934109439259,0.7536758401850387,-0.9962505070621616,7.140659807842928
00984,1816.781,3.5643806682010206,3.555405373429017,8.97529477200365,0.7519099096934547,-0.9957124475680909,6.995054719204446
00984,1829.484,3.5623177096680534,3.553863730241566,8.45397942648729,0.7501531757234541,-0.9957044750494448,6.855076619622581
00984,1842.187,3.559612353149999,3.552399957245981,7.212395904017566,0.7483973133129944,-0.9947244559605204,6.674979486481207
00984,1854.89,3.557112681358039,3.550959992418568,6.152688939470963,0.7466431808984907,-0.993743368085171,6.591326488296497
00984,1867.656,3.5545989288277124,3.5492367885656098,5.362140262102688,0.7448785557785758,-0.9967471322104716,6.469857288311662
00984,1880.375,3.551943002047381,3.547830664579588,4.112337467792937,0.7431195297055972,-0.9947597040888287,6.373254152122882
00984,1893.093,3.549489252498831,3.5463265571829745,3.1626953158565563,0.7413622369081808,-0.9949412145145228,6.207275460793641
00984,1905.812,3.546845542795673,3.544932941507186,1.9126012884864707,0.7396058527186191,-0.993574575224258,6.113604227777413
00984,1918.515,3.543985680581967,3.54330827551603,0.6774050659368314,0.7378509377387641,-0.9957803574620048,6.006064425163021
00984,1931.187,3.541308359608066,3.5418584659937484,-0.5501063856825361,0.7360989759538474,-0.995085307216011,5.9366789629323256
00984,1943.906,3.538611750738492,3.540333484875066,-1.7217341365740602,0.734340518132135,-0.9957781751850356,5.810543741561513
00984,1956.609,3.535779247143749,3.538975750748967,-3.1965036052183926,0.7325850906335623,-0.9941577438456596,5.747125666778119
00984,1969.312,3.532973329268114,3.537326370577727,-4.353041309613115,0.7308285241453043,-0.9970693230610792,5.812326902702819
00984,1982.078,3.5303218235088294,3.536107537353708,-5.785713844878693,0.7290640147624246,-0.9932906262941223,6.049687840714118
00984,1994.781,3.52798703954274,3.5346064748898014,-6.61943534706122,0.7273103152712979,-0.994686439928344,6.166128255462202
00984,2007.515,3.5255339578506577,3.5330474685886792,-7.513510738021534,0.7255496780538171,-0.9962964351872068,6.2871186014409615
00984,2020.171,3.5236370869723053,3.53165764238315,-8.020555410844565,0.7237991422573247,-0.9954636366752888,6.4050149366084055
00984,2032.89,3.5213650385537103,3.5302717794824905,-8.906740928780188,0.7220410815145424,-0.994950287065992,6.47762445159738
00984,2045.64,3.519778805113479,3.528783786799563,-9.00498168608399,0.7202782742876677,-0.99598493387494,6.5547045911092345
00984,2058.343,3.517917260600798,3.527325185743772,-9.407925142973728,0.7185206139822277,-0.9964820737874468,6.610303013705445
00984,2071.078,3.516202867330472,3.525900584407626,-9.697717077154168,0.716758044278814,-0.9965296049842548,6.646964643766745
00984,2083.75,3.5147081759801924,3.52464271951516,-9.934543534967588,0.7150058815583102,-0.9945643955881625,6.672732253255444
00984,2096.546,3.513245566369507,3.5233054075381918,-10.059841168684525,0.7132387530332612,-0.994076645417353,6.721211079011306
